TDP_W,V_air_ms,k_tim_WmK,R_total_CW,T_junction_C
226.8421052631579,5.078947368421053,11.421052631578949,0.2959862403306429,92.14214188553005
226.8421052631579,5.078947368421053,12.0,0.2958074352363232,92.10158136150278
226.8421052631579,5.842105263157895,1.0,0.33040104987194946,99.94886973411064
226.8421052631579,5.842105263157895,1.5789473684210527,0.3148807676850006,96.42821624854487
226.8421052631579,5.842105263157895,2.1578947368421053,0.3076884417934877,94.79669390157537
226.8421052631579,5.842105263157895,2.736842105263158,0.3035390230099226,93.85543100909297
226.8421052631579,5.842105263157895,3.3157894736842106,0.3008386076110945,93.24286309493775
226.8421052631579,5.842105263157895,3.8947368421052633,0.298941018411918,92.81240996607193
226.8421052631579,5.842105263157895,4.473684210526316,0.297534569946646,92.49336823526549
226.8421052631579,5.842105263157895,5.052631578947368,0.29645043258799886,92.24744023443553
226.8421052631579,5.842105263157895,5.631578947368421,0.29558920197598937,92.05207686929022
226.8421052631579,5.842105263157895,6.210526315789474,0.2948885397831682,91.89313718239237
226.8421052631579,5.842105263157895,6.7894736842105265,0.2943073703674172,91.76130348860885
226.8421052631579,5.842105263157895,7.368421052631579,0.2938175275741414,91.65018651813419
226.8421052631579,5.842105263157895,7.947368421052632,0.2933990526050515,91.55525877514589
226.8421052631579,5.842105263157895,8.526315789473685,0.29303740757003555,91.4732224540449
226.8421052631579,5.842105263157895,9.105263157894736,0.2927217520770447,91.40161849747699
226.8421052631579,5.842105263157895,9.68421052631579,0.2924438380016941,91.33857588354219
226.8421052631579,5.842105263157895,10.263157894736842,0.29219727833484455,91.28264576964105
226.8421052631579,5.842105263157895,10.842105263157896,0.29197705028290133,91.23268877470025
226.8421052631579,5.842105263157895,11.421052631578949,0.291779149498897,91.18779654422347
226.8421052631579,5.842105263157895,12.0,0.2916003444045773,91.14723602019622
226.8421052631579,6.605263157894737,1.0,0.3268694051925951,99.14774402000447
226.8421052631579,6.605263157894737,1.5789473684210527,0.31134912300564627,95.62709053443871
226.8421052631579,6.605263157894737,2.1578947368421053,0.30415679711413335,93.99556818746919
226.8421052631579,6.605263157894737,2.736842105263158,0.30000737833056823,93.05430529498679
226.8421052631579,6.605263157894737,3.3157894736842106,0.29730696293174014,92.44173738083158
226.8421052631579,6.605263157894737,3.8947368421052633,0.29540937373256365,92.01128425196575
226.8421052631579,6.605263157894737,4.473684210526316,0.29400292526729166,91.69224252115932
226.8421052631579,6.605263157894737,5.052631578947368,0.2929187879086445,91.44631452032935
226.8421052631579,6.605263157894737,5.631578947368421,0.2920575572966351,91.25095115518405
226.8421052631579,6.605263157894737,6.210526315789474,0.29135689510381385,91.09201146828619
226.8421052631579,6.605263157894737,6.7894736842105265,0.29077572568806287,90.96017777450268
226.8421052631579,6.605263157894737,7.368421052631579,0.2902858828947871,90.84906080402801
226.8421052631579,6.605263157894737,7.947368421052632,0.2898674079256972,90.75413306103974
226.8421052631579,6.605263157894737,8.526315789473685,0.2895057628906812,90.67209673993874
226.8421052631579,6.605263157894737,9.105263157894736,0.28919010739769035,90.60049278337081
226.8421052631579,6.605263157894737,9.68421052631579,0.28891219332233975,90.53745016943601
226.8421052631579,6.605263157894737,10.263157894736842,0.28866563365549025,90.48152005553489
226.8421052631579,6.605263157894737,10.842105263157896,0.288445405603547,90.43156306059407
226.8421052631579,6.605263157894737,11.421052631578949,0.28824750481954264,90.38667083011731
226.8421052631579,6.605263157894737,12.0,0.288068699725223,90.34611030609005
226.8421052631579,7.36842105263158,1.0,0.3238437196293156,98.4613911369658
226.8421052631579,7.36842105263158,1.5789473684210527,0.30832343744236673,94.94073765140003
226.8421052631579,7.36842105263158,2.1578947368421053,0.30113111155085387,93.30921530443054
226.8421052631579,7.36842105263158,2.736842105263158,0.2969816927672887,92.36795241194812
226.8421052631579,7.36842105263158,3.3157894736842106,0.29428127736846066,91.75538449779292
226.8421052631579,7.36842105263158,3.8947368421052633,0.2923836881692841,91.32493136892708
226.8421052631579,7.36842105263158,4.473684210526316,0.2909772397040121,91.00588963812065
226.8421052631579,7.36842105263158,5.052631578947368,0.289893102345365,90.75996163729069
226.8421052631579,7.36842105263158,5.631578947368421,0.28903187173335554,90.56459827214539
226.8421052631579,7.36842105263158,6.210526315789474,0.2883312095405343,90.40565858524752
226.8421052631579,7.36842105263158,6.7894736842105265,0.2877500401247834,90.27382489146402
226.8421052631579,7.36842105263158,7.368421052631579,0.2872601973315076,90.16270792098935
226.8421052631579,7.36842105263158,7.947368421052632,0.2868417223624177,90.06778017800106
226.8421052631579,7.36842105263158,8.526315789473685,0.28648007732740166,89.98574385690006
226.8421052631579,7.36842105263158,9.105263157894736,0.2861644218344109,89.91413990033215
226.8421052631579,7.36842105263158,9.68421052631579,0.2858865077590602,89.85109728639735
226.8421052631579,7.36842105263158,10.263157894736842,0.2856399480922107,89.79516717249622
226.8421052631579,7.36842105263158,10.842105263157896,0.28541972004026744,89.7452101775554
226.8421052631579,7.36842105263158,11.421052631578949,0.2852218192562631,89.70031794707863
226.8421052631579,7.36842105263158,12.0,0.28504301416194344,89.65975742305137
226.8421052631579,8.131578947368421,1.0,0.32120939064085174,97.8638144032669
226.8421052631579,8.131578947368421,1.5789473684210527,0.3056891084539029,94.34316091770113
226.8421052631579,8.131578947368421,2.1578947368421053,0.29849678256239004,92.71163857073164
226.8421052631579,8.131578947368421,2.736842105263158,0.2943473637788249,91.77037567824924
226.8421052631579,8.131578947368421,3.3157894736842106,0.29164694837999683,91.15780776409402
226.8421052631579,8.131578947368421,3.8947368421052633,0.28974935918082034,90.7273546352282
226.8421052631579,8.131578947368421,4.473684210526316,0.2883429107155483,90.40831290442175
226.8421052631579,8.131578947368421,5.052631578947368,0.28725877335690114,90.16238490359179
226.8421052631579,8.131578947368421,5.631578947368421,0.2863975427448917,89.96702153844649
226.8421052631579,8.131578947368421,6.210526315789474,0.2856968805520705,89.80808185154862
226.8421052631579,8.131578947368421,6.7894736842105265,0.28511571113631956,89.67624815776512
226.8421052631579,8.131578947368421,7.368421052631579,0.28462586834304376,89.56513118729045
226.8421052631579,8.131578947368421,7.947368421052632,0.28420739337395384,89.47020344430216
226.8421052631579,8.131578947368421,8.526315789473685,0.2838457483389379,89.38816712320117
226.8421052631579,8.131578947368421,9.105263157894736,0.28353009284594705,89.31656316663324
226.8421052631579,8.131578947368421,9.68421052631579,0.28325217877059644,89.25352055269846
226.8421052631579,8.131578947368421,10.263157894736842,0.2830056191037469,89.19759043879732
226.8421052631579,8.131578947368421,10.842105263157896,0.28278539105180367,89.14763344385652
226.8421052631579,8.131578947368421,11.421052631578949,0.28258749026779933,89.10274121337974
226.8421052631579,8.131578947368421,12.0,0.2824086851734796,89.06218068935247
226.8421052631579,8.894736842105264,1.0,0.31888563200379433,97.33668810191334
226.8421052631579,8.894736842105264,1.5789473684210527,0.3033653498168455,93.81603461634758
226.8421052631579,8.894736842105264,2.1578947368421053,0.2961730239253326,92.18451226937809
226.8421052631579,8.894736842105264,2.736842105263158,0.29202360514176745,91.24324937689566
226.8421052631579,8.894736842105264,3.3157894736842106,0.28932318974293936,90.63068146274045
226.8421052631579,8.894736842105264,3.8947368421052633,0.28742560054376287,90.20022833387463
226.8421052631579,8.894736842105264,4.473684210526316,0.2860191520784909,89.88118660306819
226.8421052631579,8.894736842105264,5.052631578947368,0.2849350147198437,89.63525860223824
226.8421052631579,8.894736842105264,5.631578947368421,0.2840737841078343,89.43989523709294
226.8421052631579,8.894736842105264,6.210526315789474,0.28337312191501307,89.28095555019507
226.8421052631579,8.894736842105264,6.7894736842105265,0.28279195249926214,89.14912185641157
226.8421052631579,8.894736842105264,7.368421052631579,0.28230210970598635,89.0380048859369
226.8421052631579,8.894736842105264,7.947368421052632,0.28188363473689637,88.9430771429486
226.8421052631579,8.894736842105264,8.526315789473685,0.2815219897018804,88.86104082184761
226.8421052631579,8.894736842105264,9.105263157894736,0.28120633420888963,88.7894368652797
226.8421052631579,8.894736842105264,9.68421052631579,0.28092842013353897,88.72639425134489
226.8421052631579,8.894736842105264,10.263157894736842,0.28068186046668947,88.67046413744376
226.8421052631579,8.894736842105264,10.842105263157896,0.2804616324147462,88.62050714250296
226.8421052631579,8.894736842105264,11.421052631578949,0.28026373163074186,88.57561491202618
226.8421052631579,8.894736842105264,12.0,0.2800849265364222,88.53505438799893
226.8421052631579,9.657894736842106,1.0,0.316813552562934,96.86665323927608
226.8421052631579,9.657894736842106,1.5789473684210527,0.3012932703759851,93.3459997537103
226.8421052631579,9.657894736842106,2.1578947368421053,0.2941009444844722,91.7144774067408
226.8421052631579,9.657894736842106,2.736842105263158,0.2899515257009071,90.7732145142584
226.8421052631579,9.657894736842106,3.3157894736842106,0.28725111030207895,90.16064660010318
226.8421052631579,9.657894736842106,3.8947368421052633,0.28535352110290246,89.73019347123734
226.8421052631579,9.657894736842106,4.473684210526316,0.28394707263763047,89.41115174043091
226.8421052631579,9.657894736842106,5.052631578947368,0.2828629352789833,89.16522373960095
226.8421052631579,9.657894736842106,5.631578947368421,0.2820017046669739,88.96986037445566
226.8421052631579,9.657894736842106,6.210526315789474,0.28130104247415266,88.8109206875578
226.8421052631579,9.657894736842106,6.7894736842105265,0.28071987305840174,88.67908699377429
226.8421052631579,9.657894736842106,7.368421052631579,0.28023003026512594,88.56797002329962
226.8421052631579,9.657894736842106,7.947368421052632,0.279811555296036,88.47304228031132
226.8421052631579,9.657894736842106,8.526315789473685,0.27944991026102006,88.39100595921033
226.8421052631579,9.657894736842106,9.105263157894736,0.2791342547680292,88.31940200264242
226.8421052631579,9.657894736842106,9.68421052631579,0.2788563406926786,88.25635938870762
226.8421052631579,9.657894736842106,10.263157894736842,0.27860978102582906,88.20042927480648
226.8421052631579,9.657894736842106,10.842105263157896,0.2783895529738858,88.15047227986567
226.8421052631579,9.657894736842106,11.421052631578949,0.2781916521898815,88.10558004938892
226.8421052631579,9.657894736842106,12.0,0.2780128470955618,88.06501952536165
226.8421052631579,10.421052631578949,1.0,0.31494901974595924,96.44369868974128
226.8421052631579,10.421052631578949,1.5789473684210527,0.2994287375590104,92.92304520417551
226.8421052631579,10.421052631578949,2.1578947368421053,0.29223641166749753,91.29152285720602
226.8421052631579,10.421052631578949,2.736842105263158,0.28808699288393236,90.3502599647236
226.8421052631579,10.421052631578949,3.3157894736842106,0.2853865774851043,89.7376920505684
226.8421052631579,10.421052631578949,3.8947368421052633,0.2834889882859278,89.30723892170256
226.8421052631579,10.421052631578949,4.473684210526316,0.2820825398206558,88.98819719089613
226.8421052631579,10.421052631578949,5.052631578947368,0.28099840246200863,88.74226919006617
226.8421052631579,10.421052631578949,5.631578947368421,0.2801371718499992,88.54690582492087
226.8421052631579,10.421052631578949,6.210526315789474,0.279436509657178,88.387966138023
226.8421052631579,10.421052631578949,6.7894736842105265,0.27885534024142705,88.25613244423951
226.8421052631579,10.421052631578949,7.368421052631579,0.27836549744815126,88.14501547376483
226.8421052631579,10.421052631578949,7.947368421052632,0.27794702247906133,88.05008773077654
226.8421052631579,10.421052631578949,8.526315789473685,0.2775853774440453,87.96805140967555
226.8421052631579,10.421052631578949,9.105263157894736,0.27726972195105454,87.89644745310764
226.8421052631579,10.421052631578949,9.68421052631579,0.2769918078757039,87.83340483917283
226.8421052631579,10.421052631578949,10.263157894736842,0.2767452482088544,87.7774747252717
226.8421052631579,10.421052631578949,10.842105263157896,0.2765250201569111,87.72751773033089
226.8421052631579,10.421052631578949,11.421052631578949,0.27632711937290677,87.68262549985411
226.8421052631579,10.421052631578949,12.0,0.2761483142785871,87.64206497582686
226.8421052631579,11.18421052631579,1.0,0.3132581863733436,96.06014648784793
226.8421052631579,11.18421052631579,1.5789473684210527,0.2977379041863947,92.53949300228216
226.8421052631579,11.18421052631579,2.1578947368421053,0.2905455782948818,90.90797065531267
226.8421052631579,11.18421052631579,2.736842105263158,0.2863961595113167,89.96670776283025
226.8421052631579,11.18421052631579,3.3157894736842106,0.28369574411248855,89.35413984867503
226.8421052631579,11.18421052631579,3.8947368421052633,0.28179815491331206,88.92368671980921
226.8421052631579,11.18421052631579,4.473684210526316,0.28039170644804007,88.60464498900276
226.8421052631579,11.18421052631579,5.052631578947368,0.2793075690893929,88.35871698817282
226.8421052631579,11.18421052631579,5.631578947368421,0.2784463384773835,88.16335362302752
226.8421052631579,11.18421052631579,6.210526315789474,0.27774567628456226,88.00441393612965
226.8421052631579,11.18421052631579,6.7894736842105265,0.27716450686881133,87.87258024234615
226.8421052631579,11.18421052631579,7.368421052631579,0.27667466407553554,87.76146327187149
226.8421052631579,11.18421052631579,7.947368421052632,0.2762561891064456,87.66653552888319
226.8421052631579,11.18421052631579,8.526315789473685,0.27589454407142966,87.5844992077822
